protein,pdb_path,reason,valid
Q96A56,,missing_pdb,False
Q96A61,,missing_pdb,False
Q96A65,,missing_pdb,False
Q96AB3,,missing_pdb,False
Q96AB3-3,,missing_pdb,False
Q96AD5,,missing_pdb,False
Q96AE7-2,,missing_pdb,False
Q96AG4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AG4.pdb,exact_sequence_match,True
Q96AJ1,,missing_pdb,False
Q96AP0,,missing_pdb,False
Q96AP4,,missing_pdb,False
Q96AQ1,,missing_pdb,False
Q96AV8,,missing_pdb,False
Q96AX1,,missing_pdb,False
Q96AX9,,missing_pdb,False
Q96AY2,,missing_pdb,False
Q96AY3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AY3.pdb,exact_sequence_match,True
Q96AY4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AY4.pdb,exact_sequence_match,True
Q96B01,,missing_pdb,False
Q96B23,,missing_pdb,False
Q96B26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96B26.pdb,exact_sequence_match,True
Q96B65,,missing_pdb,False
Q96B70,,missing_pdb,False
Q96B97,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96B97.pdb,exact_sequence_match,True
Q96BA8,,missing_pdb,False
Q96BD5-3,,missing_pdb,False
Q96BD6,,missing_pdb,False
Q96BD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BD8.pdb,exact_sequence_match,True
Q96BF6,,missing_pdb,False
Q96BH1,,missing_pdb,False
Q96BK5,,missing_pdb,False
Q96BN2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BN2.pdb,exact_sequence_match,True
Q96BP3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BP3.pdb,exact_sequence_match,True
Q96BR5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BR5.pdb,exact_sequence_match,True
Q96BT3,,missing_pdb,False
Q96BT7,,missing_pdb,False
Q96BU1,,missing_pdb,False
Q96BW5,,missing_pdb,False
Q96BX8,,missing_pdb,False
Q96BY9,,missing_pdb,False
Q96BZ8,,missing_pdb,False
Q96C11-5,,missing_pdb,False
Q96C19,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C19.pdb,exact_sequence_match,True
Q96C34-2,,missing_pdb,False
Q96C36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C36.pdb,exact_sequence_match,True
Q96C86,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C86.pdb,exact_sequence_match,True
Q96C92,,missing_pdb,False
Q96CB8,,missing_pdb,False
Q96CC6,,missing_pdb,False
Q96CF2,,missing_pdb,False
Q96CG3,,missing_pdb,False
Q96CG8-3,,missing_pdb,False
Q96CK0,,missing_pdb,False
Q96CN4,,missing_pdb,False
Q96CP2,,missing_pdb,False
Q96CS2,,missing_pdb,False
Q96CS4,,missing_pdb,False
Q96CT2,,missing_pdb,False
Q96CU9,,missing_pdb,False
Q96CU9-2,,missing_pdb,False
Q96CW1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96CW1.pdb,exact_sequence_match,True
Q96CW5-2,,missing_pdb,False
Q96CW9-2,,missing_pdb,False
Q96D46,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96D46.pdb,exact_sequence_match,True
Q96DC0,,missing_pdb,False
Q96DE5,,missing_pdb,False
Q96DF8,,missing_pdb,False
Q96DG6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96DG6.pdb,exact_sequence_match,True
Q96DN5,,missing_pdb,False
Q96DN6,,missing_pdb,False
Q96DP5,,missing_pdb,False
Q96DT6,,missing_pdb,False
Q96DT7,,missing_pdb,False
Q96DY7,,missing_pdb,False
Q96DZ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96DZ1.pdb,exact_sequence_match,True
Q96E09,,missing_pdb,False
Q96E22,,missing_pdb,False
Q96E35,,missing_pdb,False
Q96E52,,missing_pdb,False
Q96EA4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EA4.pdb,exact_sequence_match,True
Q96EB1,,missing_pdb,False
Q96EB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EB6.pdb,exact_sequence_match,True
Q96ED9,,missing_pdb,False
Q96EE3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EE3.pdb,exact_sequence_match,True
Q96EF0,,missing_pdb,False
Q96EF9,,missing_pdb,False
Q96EG3,,missing_pdb,False
Q96EH3,,missing_pdb,False
Q96EI5,,missing_pdb,False
Q96EI5-2,,missing_pdb,False
Q96EK4,,missing_pdb,False
Q96EK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EK5.pdb,exact_sequence_match,True
Q96EK9,,missing_pdb,False
Q96EL2,,missing_pdb,False
Q96EM0,,missing_pdb,False
Q96EN8,,missing_pdb,False
Q96EP0,,missing_pdb,False
Q96EP1,,missing_pdb,False
Q96EP5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EP5.pdb,exact_sequence_match,True
Q96EP9,,missing_pdb,False
Q96ER3,,missing_pdb,False
Q96EU6,,missing_pdb,False
Q96EU7,,missing_pdb,False
Q96EV2,,missing_pdb,False
Q96EV8,,missing_pdb,False
Q96EW2,,missing_pdb,False
Q96EX3,,missing_pdb,False
Q96EZ8,,missing_pdb,False
Q96F32,,missing_pdb,False
Q96F45,,missing_pdb,False
Q96F63,,missing_pdb,False
Q96F86,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96F86.pdb,exact_sequence_match,True
Q96FC9,,missing_pdb,False
Q96FH0-2,,missing_pdb,False
Q96FJ0,,missing_pdb,False
Q96FK6,,missing_pdb,False
Q96FT9,,missing_pdb,False
Q96FV2,,missing_pdb,False
Q96FV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96FV9.pdb,exact_sequence_match,True
Q96FW1-2,,missing_pdb,False
Q96FX7,,missing_pdb,False
Q96FZ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96FZ2.pdb,exact_sequence_match,True
Q96G21,,missing_pdb,False
Q96G25,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96G25.pdb,exact_sequence_match,True
Q96G28,,missing_pdb,False
Q96G46,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96G46.pdb,exact_sequence_match,True
Q96G74,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96G74.pdb,exact_sequence_match,True
Q96GA3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96GA3.pdb,exact_sequence_match,True
Q96GC5-3,,missing_pdb,False
Q96GE4,,missing_pdb,False
Q96GG9,,missing_pdb,False
Q96GK7,,missing_pdb,False
Q96GM8,,missing_pdb,False
Q96GN5,,missing_pdb,False
Q96GQ7,,missing_pdb,False
Q96GV9,,missing_pdb,False
Q96GX2,,missing_pdb,False
Q96GX5,,missing_pdb,False
Q96GY3,,missing_pdb,False
Q96H12,,missing_pdb,False
Q96H20-2,,missing_pdb,False
Q96H22,,missing_pdb,False
Q96H35,,missing_pdb,False
Q96H55-2,,missing_pdb,False
Q96H55-3,,missing_pdb,False
Q96HA1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96HA1.pdb,exact_sequence_match,True
Q96HA7,,missing_pdb,False
Q96HA8-2,,missing_pdb,False
Q96HE9,,missing_pdb,False
Q96HH4,,missing_pdb,False
Q96HI0,,missing_pdb,False
Q96HJ3,,missing_pdb,False
Q96HJ9,,missing_pdb,False
Q96HL8,,missing_pdb,False
Q96HR3,,missing_pdb,False
Q96HR8,,missing_pdb,False
Q96HT8,,missing_pdb,False
Q96HU1,,missing_pdb,False
Q96HW7,,missing_pdb,False
Q96HY3,,missing_pdb,False
Q96HY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96HY7.pdb,exact_sequence_match,True
Q96I13,,missing_pdb,False
Q96I25,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96I25.pdb,exact_sequence_match,True
Q96I51-2,,missing_pdb,False
Q96I76,,missing_pdb,False
Q96IC2,,missing_pdb,False
Q96II8-3,,missing_pdb,False
Q96IJ6-2,,missing_pdb,False
Q96IQ9-2,,missing_pdb,False
Q96IR2,,missing_pdb,False
Q96IU2,,missing_pdb,False
Q96IY1,,missing_pdb,False
Q96IZ5,,missing_pdb,False
Q96IZ5-3,,missing_pdb,False
Q96IZ7-2,,missing_pdb,False
Q96J01,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96J01.pdb,exact_sequence_match,True
Q96J86,,missing_pdb,False
Q96J92-2,,missing_pdb,False
Q96JA1,,missing_pdb,False
Q96JB5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96JB5.pdb,exact_sequence_match,True
Q96JC9,,missing_pdb,False
Q96JG6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96JG6.pdb,exact_sequence_match,True
Q96JG8,,missing_pdb,False
Q96JH7,,missing_pdb,False
Q96JI7,,missing_pdb,False
Q96JJ7-2,,missing_pdb,False
Q96JK2,,missing_pdb,False
Q96JL9,,missing_pdb,False
Q96JM2-2,,missing_pdb,False
Q96JM2-3,,missing_pdb,False
Q96JM3,,missing_pdb,False
Q96JM7,,missing_pdb,False
Q96JN0,,missing_pdb,False
Q96JN0-3,,missing_pdb,False
Q96JP5,,missing_pdb,False
Q96JP9,,missing_pdb,False
Q96JS3,,missing_pdb,False
Q96K21,,missing_pdb,False
Q96K31,,missing_pdb,False
Q96K58,,missing_pdb,False
Q96K62,,missing_pdb,False
Q96K75,,missing_pdb,False
Q96K83,,missing_pdb,False
Q96KB5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KB5.pdb,exact_sequence_match,True
Q96KC8,,missing_pdb,False
Q96KG7-2,,missing_pdb,False
Q96KM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KM6.pdb,exact_sequence_match,True
Q96KP1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KP1.pdb,exact_sequence_match,True
Q96KP4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KP4.pdb,exact_sequence_match,True
Q96KR1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KR1.pdb,exact_sequence_match,True
Q96KR7-3,,missing_pdb,False
Q96KS0-2,,missing_pdb,False
Q96KX2,,missing_pdb,False
Q96L03,,missing_pdb,False
Q96L50,,missing_pdb,False
Q96L73,,missing_pdb,False
Q96L91,,missing_pdb,False
Q96L93-5,,missing_pdb,False
Q96L96,,missing_pdb,False
Q96LB3-2,,missing_pdb,False
Q96LD4,,missing_pdb,False
Q96LI5,,missing_pdb,False
Q96LJ7,,missing_pdb,False
Q96LL4,,missing_pdb,False
Q96LR9,,missing_pdb,False
Q96LT9-2,,missing_pdb,False
Q96LW4,,missing_pdb,False
Q96LX8,,missing_pdb,False
Q96M86,,missing_pdb,False
Q96M89-2,,missing_pdb,False
Q96M93,,missing_pdb,False
Q96M95,,missing_pdb,False
Q96ME7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96ME7.pdb,exact_sequence_match,True
Q96MF7,,missing_pdb,False
Q96MG7,,missing_pdb,False
Q96MH7,,missing_pdb,False
Q96MM3,,missing_pdb,False
Q96MN5,,missing_pdb,False
Q96MP5,,missing_pdb,False
Q96MT3,,missing_pdb,False
Q96MT8,,missing_pdb,False
Q96MV1,,missing_pdb,False
Q96MW1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96MW1.pdb,exact_sequence_match,True
Q96MW5,,missing_pdb,False
Q96MW7,,missing_pdb,False
Q96MX6,,missing_pdb,False
Q96MY1,,missing_pdb,False
Q96MY7,,missing_pdb,False
Q96N20,,missing_pdb,False
Q96N23-2,,missing_pdb,False
Q96N46,,missing_pdb,False
Q96N64,,missing_pdb,False
Q96N64-3,,missing_pdb,False
Q96N77-4,,missing_pdb,False
Q96N96-6,,missing_pdb,False
Q96NC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96NC0.pdb,exact_sequence_match,True
Q96NE9-2,,missing_pdb,False
Q96NG3,,missing_pdb,False
Q96NJ6,,missing_pdb,False
Q96NL0,,missing_pdb,False
Q96NL3,,missing_pdb,False
Q96NL8,,missing_pdb,False
Q96NS5,,missing_pdb,False
Q96NU1-5,,missing_pdb,False
Q96NW4,,missing_pdb,False
Q96NW7,,missing_pdb,False
Q96NY9,,missing_pdb,False
Q96P11-2,,missing_pdb,False
Q96P69,,missing_pdb,False
Q96P71-2,,missing_pdb,False
Q96PE1-2,,missing_pdb,False
Q96PE3-2,,missing_pdb,False
Q96PF2,,missing_pdb,False
Q96PK6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96PK6.pdb,exact_sequence_match,True
Q96PM5,,missing_pdb,False
Q96PM9-1,,missing_pdb,False
Q96PN6-4,,missing_pdb,False
Q96PP9,,missing_pdb,False
Q96PU4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96PU4.pdb,exact_sequence_match,True
Q96PU8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96PU8.pdb,exact_sequence_match,True
Q96PV6,,missing_pdb,False
Q96PZ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96PZ0.pdb,exact_sequence_match,True
Q96PZ7,,missing_pdb,False
Q96Q05,,missing_pdb,False
Q96Q06,,missing_pdb,False
Q96Q11-2,,missing_pdb,False
Q96Q83,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96Q83.pdb,exact_sequence_match,True
Q96Q89,,missing_pdb,False
Q96QB1,,missing_pdb,False
Q96QB1-4,,missing_pdb,False
Q96QC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QC0.pdb,exact_sequence_match,True
Q96QD5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QD5.pdb,exact_sequence_match,True
Q96QD9,,missing_pdb,False
Q96QE3,,missing_pdb,False
Q96QF0-2,,missing_pdb,False
Q96QF7,,missing_pdb,False
Q96QP1-2,,missing_pdb,False
Q96QT6,,missing_pdb,False
Q96RD9,,missing_pdb,False
Q96RF0-2,,missing_pdb,False
Q96RI1,,missing_pdb,False
Q96RK0,,missing_pdb,False
Q96RL1,,missing_pdb,False
Q96RL1-5,,missing_pdb,False
Q96RP9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96RP9.pdb,exact_sequence_match,True
Q96RR1,,missing_pdb,False
Q96RS0,,missing_pdb,False
Q96RU8,,missing_pdb,False
Q96RY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96RY7.pdb,exact_sequence_match,True
Q96S44,,missing_pdb,False
Q96S55,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96S55.pdb,exact_sequence_match,True
Q96S59,,missing_pdb,False
Q96S65,,missing_pdb,False
Q96S82,,missing_pdb,False
Q96S90-2,,missing_pdb,False
Q96SB8-2,,missing_pdb,False
Q96SD1,,missing_pdb,False
Q96SI1,,missing_pdb,False
Q96SI9,,missing_pdb,False
Q96SK2-3,,missing_pdb,False
Q96SL8,,missing_pdb,False
Q96SN8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96SN8.pdb,exact_sequence_match,True
Q96ST2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96ST2.pdb,exact_sequence_match,True
Q96ST2-2,,missing_pdb,False
Q96ST3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96ST3.pdb,exact_sequence_match,True
Q96ST8-2,,missing_pdb,False
Q96SW2,,missing_pdb,False
Q96SY0,,missing_pdb,False
Q96SZ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96SZ6.pdb,exact_sequence_match,True
Q96T21,,missing_pdb,False
Q96T23,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96T23.pdb,exact_sequence_match,True
Q96T25,,missing_pdb,False
Q96T37,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96T37.pdb,exact_sequence_match,True
Q96T52,,missing_pdb,False
Q96T58,,missing_pdb,False
Q96T60,,missing_pdb,False
Q96T68,,missing_pdb,False
Q96T76,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96T76.pdb,exact_sequence_match,True
Q96TA1-2,,missing_pdb,False
Q96TA2-3,,missing_pdb,False
Q96TC7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96TC7.pdb,exact_sequence_match,True
Q99081,,missing_pdb,False
Q99426,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99426.pdb,exact_sequence_match,True
Q99436,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99436.pdb,exact_sequence_match,True
Q99457,,missing_pdb,False
Q99459,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99459.pdb,exact_sequence_match,True
Q99471,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99471.pdb,exact_sequence_match,True
Q99489,,missing_pdb,False
Q99490,,missing_pdb,False
Q99497,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99497.pdb,exact_sequence_match,True
Q99519,,missing_pdb,False
Q99536,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99536.pdb,exact_sequence_match,True
Q99538,,missing_pdb,False
Q99543-2,,missing_pdb,False
Q99547,,missing_pdb,False
Q99549,,missing_pdb,False
Q99558,,missing_pdb,False
Q99567,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99567.pdb,exact_sequence_match,True
Q99570,,missing_pdb,False
Q99575,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99575.pdb,exact_sequence_match,True
Q99576,,missing_pdb,False
Q99583,,missing_pdb,False
Q99584,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99584.pdb,exact_sequence_match,True
Q99590,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99590.pdb,exact_sequence_match,True
Q99598,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99598.pdb,exact_sequence_match,True
Q99607,,missing_pdb,False
Q99608,,missing_pdb,False
Q99611,,missing_pdb,False
Q99612,,missing_pdb,False
Q99613-2,,missing_pdb,False
Q99615-2,,missing_pdb,False
Q99623,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99623.pdb,exact_sequence_match,True
Q99633,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99633.pdb,exact_sequence_match,True
Q99638,,missing_pdb,False
Q99640-3,,missing_pdb,False
Q99650,,missing_pdb,False
Q99650-2,,missing_pdb,False
Q99661,,missing_pdb,False
Q99665,,missing_pdb,False
Q99683,,missing_pdb,False
Q99684,,missing_pdb,False
Q99697,,missing_pdb,False
Q99698,,missing_pdb,False
Q99700,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99700.pdb,exact_sequence_match,True
Q99704,,missing_pdb,False
Q99707,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99707.pdb,exact_sequence_match,True
Q99728,,missing_pdb,False
Q99732-2,,missing_pdb,False
Q99741,,missing_pdb,False
Q99755,,missing_pdb,False
Q99784,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99784.pdb,exact_sequence_match,True
Q99798,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99798.pdb,exact_sequence_match,True
Q99807,,missing_pdb,False
Q99814,,missing_pdb,False
Q99828,,missing_pdb,False
Q99836,,missing_pdb,False
Q99856,,missing_pdb,False
Q99871-2,,missing_pdb,False
Q99873,,missing_pdb,False
Q99941,,missing_pdb,False
Q99956,,missing_pdb,False
Q99961-3,,missing_pdb,False
Q99967,,missing_pdb,False
Q99967-2,,missing_pdb,False
Q99973-2,,missing_pdb,False
Q99986,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99986.pdb,exact_sequence_match,True
Q99988,,missing_pdb,False
Q99996,,missing_pdb,False
Q9BPX3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BPX3.pdb,exact_sequence_match,True
Q9BPZ3,,missing_pdb,False
Q9BQ13-2,,missing_pdb,False
Q9BQ15,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ15.pdb,exact_sequence_match,True
Q9BQ52,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ52.pdb,exact_sequence_match,True
Q9BQ52-2,,missing_pdb,False
Q9BQ67,,missing_pdb,False
Q9BQ69,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ69.pdb,exact_sequence_match,True
Q9BQ70,,missing_pdb,False
Q9BQ75,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ75.pdb,exact_sequence_match,True
Q9BQ90,,missing_pdb,False
Q9BQ95,,missing_pdb,False
Q9BQA1,,missing_pdb,False
Q9BQA5,,missing_pdb,False
Q9BQE5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQE5.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q9BQE5-F1-model_v6.pdb,sequence_mismatch,False
Q9BQE9-4,,missing_pdb,False
Q9BQF6,,missing_pdb,False
Q9BQG0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQG0.pdb,exact_sequence_match,True
Q9BQG2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQG2.pdb,exact_sequence_match,True
Q9BQI3,,missing_pdb,False
Q9BQI4-2,,missing_pdb,False
Q9BQI6,,missing_pdb,False
Q9BQL6,,missing_pdb,False
Q9BQQ3,,missing_pdb,False
Q9BR11,,missing_pdb,False
Q9BR61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BR61.pdb,exact_sequence_match,True
Q9BR77,,missing_pdb,False
Q9BRA2,,missing_pdb,False
Q9BRD0,,missing_pdb,False
Q9BRG1,,missing_pdb,False
Q9BRJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRJ2.pdb,exact_sequence_match,True
Q9BRK5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRK5.pdb,exact_sequence_match,True
Q9BRK5-2,,missing_pdb,False
Q9BRP1,,missing_pdb,False
Q9BRQ0,,missing_pdb,False
Q9BRQ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRQ8.pdb,exact_sequence_match,True
Q9BRR3,,missing_pdb,False
Q9BRR8,,missing_pdb,False
Q9BRS2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRS2.pdb,exact_sequence_match,True
Q9BRT6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRT6.pdb,exact_sequence_match,True
Q9BRT9,,missing_pdb,False
Q9BRU9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRU9.pdb,exact_sequence_match,True
Q9BRV8,,missing_pdb,False
Q9BRX2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRX2.pdb,exact_sequence_match,True
Q9BRX5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRX5.pdb,exact_sequence_match,True
Q9BRX9,,missing_pdb,False
Q9BRZ2,,missing_pdb,False
Q9BS26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BS26.pdb,exact_sequence_match,True
Q9BSB4,,missing_pdb,False
Q9BSC4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BSC4.pdb,exact_sequence_match,True
Q9BSD3,,missing_pdb,False
Q9BSD7,,missing_pdb,False
Q9BSI4,,missing_pdb,False
Q9BSI4-2,,missing_pdb,False
Q9BSK4,,missing_pdb,False
Q9BSL1,,missing_pdb,False
Q9BSM1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BSM1.pdb,exact_sequence_match,True
Q9BST9,,missing_pdb,False
Q9BSU1,,missing_pdb,False
Q9BSY9,,missing_pdb,False
Q9BT17,,missing_pdb,False
Q9BT25-2,,missing_pdb,False
Q9BT49,,missing_pdb,False
Q9BT73,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BT73.pdb,exact_sequence_match,True
Q9BTA9-2,,missing_pdb,False
Q9BTC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTC0.pdb,exact_sequence_match,True
Q9BTE1,,missing_pdb,False
Q9BTE3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTE3.pdb,exact_sequence_match,True
Q9BTE6,,missing_pdb,False
Q9BTF0,,missing_pdb,False
Q9BTK6,,missing_pdb,False
Q9BTL4,,missing_pdb,False
Q9BTP7,,missing_pdb,False
Q9BTT0,,missing_pdb,False
Q9BTT4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTT4.pdb,exact_sequence_match,True
Q9BTV4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTV4.pdb,exact_sequence_match,True
Q9BU02,,missing_pdb,False
Q9BU19-2,,missing_pdb,False
Q9BU40-3,,missing_pdb,False
Q9BU64,,missing_pdb,False
Q9BU70,,missing_pdb,False
Q9BU76,,missing_pdb,False
Q9BUA3,,missing_pdb,False
Q9BUB4,,missing_pdb,False
Q9BUE0,,missing_pdb,False
Q9BUH6,,missing_pdb,False
Q9BUH8,,missing_pdb,False
Q9BUI4,,missing_pdb,False
Q9BUJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BUJ2.pdb,exact_sequence_match,True
Q9BUK6-3,,missing_pdb,False
Q9BUL5,,missing_pdb,False
Q9BUL8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BUL8.pdb,exact_sequence_match,True
Q9BUQ8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BUQ8.pdb,exact_sequence_match,True
Q9BUX1,,missing_pdb,False
Q9BV36,,missing_pdb,False
Q9BV38,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BV38.pdb,exact_sequence_match,True
Q9BV44,,missing_pdb,False
Q9BV73,,missing_pdb,False
Q9BV86,,missing_pdb,False
Q9BV94-2,,missing_pdb,False
Q9BVA0,,missing_pdb,False
Q9BVC3,,missing_pdb,False
Q9BVC4,,missing_pdb,False
Q9BVC5,,missing_pdb,False
Q9BVG8-2,,missing_pdb,False
Q9BVH7,,missing_pdb,False
Q9BVI4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVI4.pdb,exact_sequence_match,True
Q9BVJ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVJ6.pdb,exact_sequence_match,True
Q9BVK6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVK6.pdb,exact_sequence_match,True
Q9BVP2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVP2.pdb,exact_sequence_match,True
Q9BVS5,,missing_pdb,False
Q9BVV6,,missing_pdb,False
Q9BVV7,,missing_pdb,False
Q9BVW5,,missing_pdb,False
Q9BW19,,missing_pdb,False
Q9BW27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW27.pdb,exact_sequence_match,True
Q9BW61,,missing_pdb,False
Q9BW66,,missing_pdb,False
Q9BW71-2,,missing_pdb,False
Q9BW83,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW83.pdb,exact_sequence_match,True
Q9BW85,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW85.pdb,exact_sequence_match,True
Q9BW91,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW91.pdb,exact_sequence_match,True
Q9BWC9,,missing_pdb,False
