protein,pdb_path,reason,valid
Q8IXQ5,,missing_pdb,False
Q8IXS0,,missing_pdb,False
Q8IXT1,,missing_pdb,False
Q8IY17,,missing_pdb,False
Q8IY18,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IY18.pdb,exact_sequence_match,True
Q8IY21,,missing_pdb,False
Q8IY22,,missing_pdb,False
Q8IY33,,missing_pdb,False
Q8IY42,,missing_pdb,False
Q8IY47,,missing_pdb,False
Q8IY57,,missing_pdb,False
Q8IY92,,missing_pdb,False
Q8IY95,,missing_pdb,False
Q8IYB1,,missing_pdb,False
Q8IYB8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYB8.pdb,exact_sequence_match,True
Q8IYD8,,missing_pdb,False
Q8IYD9,,missing_pdb,False
Q8IYE1,,missing_pdb,False
Q8IYH5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYH5.pdb,exact_sequence_match,True
Q8IYL3,,missing_pdb,False
Q8IYQ7,,missing_pdb,False
Q8IYT1,,missing_pdb,False
Q8IYT3,,missing_pdb,False
Q8IYV9,,missing_pdb,False
Q8IYW2,,missing_pdb,False
Q8IYW5,,missing_pdb,False
Q8IYX8,,missing_pdb,False
Q8IZ21,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IZ21.pdb,exact_sequence_match,True
Q8IZ69,,missing_pdb,False
Q8IZF6,,missing_pdb,False
Q8IZH2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IZH2.pdb,exact_sequence_match,True
Q8IZI9,,missing_pdb,False
Q8IZJ3,,missing_pdb,False
Q8IZQ1,,missing_pdb,False
Q8J025,,missing_pdb,False
Q8N0V3,,missing_pdb,False
Q8N0Z2,,missing_pdb,False
Q8N111,,missing_pdb,False
Q8N119,,missing_pdb,False
Q8N129,,missing_pdb,False
Q8N139,,missing_pdb,False
Q8N140,,missing_pdb,False
Q8N157,,missing_pdb,False
Q8N158,,missing_pdb,False
Q8N1I0,,missing_pdb,False
Q8N283,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N283.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q8N283-F1-model_v6.pdb,sequence_mismatch,False
Q8N2C7,,missing_pdb,False
Q8N2F6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N2F6.pdb,exact_sequence_match,True
Q8N2I9,,missing_pdb,False
Q8N2K1,,missing_pdb,False
Q8N2N9,,missing_pdb,False
Q8N302,,missing_pdb,False
Q8N323,,missing_pdb,False
Q8N335,,missing_pdb,False
Q8N394,,missing_pdb,False
Q8N3A8,,missing_pdb,False
Q8N3C0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N3C0.pdb,exact_sequence_match,True
Q8N3C7,,missing_pdb,False
Q8N3E9,,missing_pdb,False
Q8N3G9,,missing_pdb,False
Q8N3K9,,missing_pdb,False
Q8N3S3,,missing_pdb,False
Q8N402,,missing_pdb,False
Q8N412,,missing_pdb,False
Q8N414,,missing_pdb,False
Q8N441,,missing_pdb,False
Q8N4C6,,missing_pdb,False
Q8N4L1,,missing_pdb,False
Q8N4P6,,missing_pdb,False
Q8N4S0,,missing_pdb,False
Q8N4W9,,missing_pdb,False
Q8N543,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N543.pdb,exact_sequence_match,True
Q8N565,,missing_pdb,False
Q8N584,,missing_pdb,False
Q8N5C6,,missing_pdb,False
Q8N5G2,,missing_pdb,False
Q8N5I4,,missing_pdb,False
Q8N5Q1,,missing_pdb,False
Q8N5S1,,missing_pdb,False
Q8N5Z0,,missing_pdb,False
Q8N608,,missing_pdb,False
Q8N6C5,,missing_pdb,False
Q8N6L0,,missing_pdb,False
Q8N6P7,,missing_pdb,False
Q8N6S4,,missing_pdb,False
Q8N7B9,,missing_pdb,False
Q8N7P1,,missing_pdb,False
Q8N7Z5,,missing_pdb,False
Q8N884,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N884.pdb,exact_sequence_match,True
Q8N8J0,,missing_pdb,False
Q8N8N7,,missing_pdb,False
Q8N8S7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N8S7.pdb,exact_sequence_match,True
Q8N8X9,,missing_pdb,False
Q8N8Z6,,missing_pdb,False
Q8N954,,missing_pdb,False
Q8N960,,missing_pdb,False
Q8N999,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N999.pdb,exact_sequence_match,True
Q8N9B5,,missing_pdb,False
Q8N9B8,,missing_pdb,False
Q8N9F7,,missing_pdb,False
Q8N9L7,,missing_pdb,False
Q8N9M1,,missing_pdb,False
Q8N9V6,,missing_pdb,False
Q8N9V7,,missing_pdb,False
Q8NA19,,missing_pdb,False
Q8NA29,,missing_pdb,False
Q8NA66,,missing_pdb,False
Q8NA70,,missing_pdb,False
Q8NA72,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NA72.pdb,exact_sequence_match,True
Q8NA82,,missing_pdb,False
Q8NAT2,,missing_pdb,False
Q8NB49,,missing_pdb,False
Q8NB78,,missing_pdb,False
Q8NBM4,,missing_pdb,False
Q8NBN3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBN3.pdb,exact_sequence_match,True
Q8NBP7,,missing_pdb,False
Q8NBT2,,missing_pdb,False
Q8NC51,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NC51.pdb,exact_sequence_match,True
Q8NCL4,,missing_pdb,False
Q8NCM8,,missing_pdb,False
Q8NCV1,,missing_pdb,False
Q8NCY6,,missing_pdb,False
Q8ND56,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8ND56.pdb,exact_sequence_match,True
Q8ND82,,missing_pdb,False
Q8NDA2,,missing_pdb,False
Q8NDH2,,missing_pdb,False
Q8NDI1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NDI1.pdb,exact_sequence_match,True
Q8NDT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NDT2.pdb,exact_sequence_match,True
Q8NDV7,,missing_pdb,False
Q8NDY3,,missing_pdb,False
Q8NE09,,missing_pdb,False
Q8NE22,,missing_pdb,False
Q8NE79,,missing_pdb,False
Q8NEB9,,missing_pdb,False
Q8NEC7,,missing_pdb,False
Q8NEL9,,missing_pdb,False
Q8NEM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NEM0.pdb,exact_sequence_match,True
Q8NEN9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NEN9.pdb,exact_sequence_match,True
Q8NEV4,,missing_pdb,False
Q8NEY1,,missing_pdb,False
Q8NEZ3,,missing_pdb,False
Q8NF50,,missing_pdb,False
Q8NF91,,missing_pdb,False
Q8NFA0,,missing_pdb,False
Q8NFH5,,missing_pdb,False
Q8NFP9,,missing_pdb,False
Q8NFU5,,missing_pdb,False
Q8NFU7,,missing_pdb,False
Q8NG08,,missing_pdb,False
Q8NGG2,,missing_pdb,False
Q8NHM5,,missing_pdb,False
Q8NHS9,,missing_pdb,False
Q8NI27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NI27.pdb,exact_sequence_match,True
Q8TAL5,,missing_pdb,False
Q8TB36,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TB36.pdb,exact_sequence_match,True
Q8TB45,,missing_pdb,False
Q8TBB5,,missing_pdb,False
Q8TBC4,,missing_pdb,False
Q8TBF8,,missing_pdb,False
Q8TBG4,,missing_pdb,False
Q8TBJ5,,missing_pdb,False
Q8TBX8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TBX8.pdb,exact_sequence_match,True
Q8TBY8,,missing_pdb,False
Q8TBZ0,,missing_pdb,False
Q8TBZ2,,missing_pdb,False
Q8TBZ9,,missing_pdb,False
Q8TC59,,missing_pdb,False
Q8TCP9,,missing_pdb,False
Q8TCS8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCS8.pdb,exact_sequence_match,True
Q8TCT8,,missing_pdb,False
Q8TCU6,,missing_pdb,False
Q8TCY9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCY9.pdb,exact_sequence_match,True
Q8TD16,,missing_pdb,False
Q8TD31,,missing_pdb,False
Q8TD84,,missing_pdb,False
Q8TDF6,,missing_pdb,False
Q8TDJ6,,missing_pdb,False
Q8TDR0,,missing_pdb,False
Q8TDV2,,missing_pdb,False
Q8TDV5,,missing_pdb,False
Q8TDW0,,missing_pdb,False
Q8TDY2,,missing_pdb,False
Q8TDZ2,,missing_pdb,False
Q8TE60,,missing_pdb,False
Q8TE68,,missing_pdb,False
Q8TE73,,missing_pdb,False
Q8TED9,,missing_pdb,False
Q8TEK3,,missing_pdb,False
Q8TEX9,,missing_pdb,False
Q8TEY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TEY7.pdb,exact_sequence_match,True
Q8TF39,,missing_pdb,False
Q8TF40,,missing_pdb,False
Q8TF76,,missing_pdb,False
Q8WTP9,,missing_pdb,False
Q8WTT2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WTT2.pdb,exact_sequence_match,True
Q8WU17,,missing_pdb,False
Q8WU43,,missing_pdb,False
Q8WU90,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WU90.pdb,exact_sequence_match,True
Q8WUD1,,missing_pdb,False
Q8WUJ0,,missing_pdb,False
Q8WUM0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUM0.pdb,exact_sequence_match,True
Q8WUQ7,,missing_pdb,False
Q8WUY3,,missing_pdb,False
Q8WV16,,missing_pdb,False
Q8WV37,,missing_pdb,False
Q8WV44,,missing_pdb,False
Q8WV60,,missing_pdb,False
Q8WV99,,missing_pdb,False
Q8WVF1,,missing_pdb,False
Q8WVM8,,missing_pdb,False
Q8WVQ1,,missing_pdb,False
Q8WVY7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVY7.pdb,exact_sequence_match,True
Q8WW12,,missing_pdb,False
Q8WW38,,missing_pdb,False
Q8WWH5,,missing_pdb,False
Q8WWL2,,missing_pdb,False
Q8WWL7,,missing_pdb,False
Q8WWQ0,,missing_pdb,False
Q8WWQ2,,missing_pdb,False
Q8WWU7,,missing_pdb,False
Q8WWW8,,missing_pdb,False
Q8WX92,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WX92.pdb,exact_sequence_match,True
Q8WX94,,missing_pdb,False
Q8WXD2,,missing_pdb,False
Q8WXD9,,missing_pdb,False
Q8WXH0,,missing_pdb,False
Q8WXI7,,missing_pdb,False
Q8WXK3,,missing_pdb,False
Q8WXU2,,missing_pdb,False
Q8WY36,,missing_pdb,False
Q8WY54,,missing_pdb,False
Q8WYA0,,missing_pdb,False
Q8WYL5,,missing_pdb,False
Q8WYQ4,,missing_pdb,False
Q8WYQ5,,missing_pdb,False
Q8WZ33,,missing_pdb,False
Q8WZ42,,missing_pdb,False
Q8WZ64,,missing_pdb,False
Q8WZ69,,missing_pdb,False
Q8WZA1,,missing_pdb,False
Q92499,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92499.pdb,exact_sequence_match,True
Q92508,,missing_pdb,False
Q92520,,missing_pdb,False
Q92529,,missing_pdb,False
Q92540,,missing_pdb,False
Q92545,,missing_pdb,False
Q92563,,missing_pdb,False
Q92574,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92574.pdb,exact_sequence_match,True
Q92614,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92614.pdb,exact_sequence_match,True
Q92616,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92616.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q92616-F1-model_v6.pdb,sequence_mismatch,False
Q92624,,missing_pdb,False
Q92673,,missing_pdb,False
Q92769,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92769.pdb,exact_sequence_match,True
Q92786,,missing_pdb,False
Q92794,,missing_pdb,False
Q92820,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92820.pdb,exact_sequence_match,True
Q92823,,missing_pdb,False
Q92831,,missing_pdb,False
Q92835,,missing_pdb,False
Q92837,,missing_pdb,False
Q92839,,missing_pdb,False
Q92851,,missing_pdb,False
Q92859,,missing_pdb,False
Q92879,,missing_pdb,False
Q92882,,missing_pdb,False
Q92889,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92889.pdb,exact_sequence_match,True
Q92890,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92890.pdb,exact_sequence_match,True
Q92896,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92896.pdb,exact_sequence_match,True
Q92922,,missing_pdb,False
Q92925,,missing_pdb,False
Q92954,,missing_pdb,False
Q92959,,missing_pdb,False
Q92995,,missing_pdb,False
Q93008,,missing_pdb,False
Q93034,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q93034.pdb,exact_sequence_match,True
Q93070,,missing_pdb,False
Q93084,,missing_pdb,False
Q93086,,missing_pdb,False
Q969F9,,missing_pdb,False
Q969H8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969H8.pdb,exact_sequence_match,True
Q969N2,,missing_pdb,False
Q969Q1,,missing_pdb,False
Q969Q6,,missing_pdb,False
Q969V6,,missing_pdb,False
Q969X5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969X5.pdb,exact_sequence_match,True
Q969Z0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969Z0.pdb,exact_sequence_match,True
Q96A65,,missing_pdb,False
Q96AP4,,missing_pdb,False
Q96AQ2,,missing_pdb,False
Q96AX1,,missing_pdb,False
Q96B23,,missing_pdb,False
Q96B97,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96B97.pdb,exact_sequence_match,True
Q96BA8,,missing_pdb,False
Q96BD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BD8.pdb,exact_sequence_match,True
Q96BM0,,missing_pdb,False
Q96BP3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BP3.pdb,exact_sequence_match,True
Q96BR9,,missing_pdb,False
Q96BT1,,missing_pdb,False
Q96BV0,,missing_pdb,False
Q96BY6,,missing_pdb,False
Q96C45,,missing_pdb,False
Q96CP2,,missing_pdb,False
Q96CW1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96CW1.pdb,exact_sequence_match,True
Q96DA0,,missing_pdb,False
Q96DI7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96DI7.pdb,exact_sequence_match,True
Q96DY7,,missing_pdb,False
Q96DZ5,,missing_pdb,False
Q96EA4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EA4.pdb,exact_sequence_match,True
Q96EN8,,missing_pdb,False
Q96EV2,,missing_pdb,False
Q96F15,,missing_pdb,False
Q96F24,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96F24.pdb,exact_sequence_match,True
Q96FC9,,missing_pdb,False
Q96FJ0,,missing_pdb,False
Q96FV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96FV9.pdb,exact_sequence_match,True
Q96GC6,,missing_pdb,False
Q96GC9,,missing_pdb,False
Q96GE4,,missing_pdb,False
Q96GM8,,missing_pdb,False
Q96GR2,,missing_pdb,False
Q96GY0,,missing_pdb,False
Q96H22,,missing_pdb,False
Q96HE7,,missing_pdb,False
Q96HP4,,missing_pdb,False
Q96HW7,,missing_pdb,False
Q96I25,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96I25.pdb,exact_sequence_match,True
Q96IY4,,missing_pdb,False
Q96JB2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96JB2.pdb,exact_sequence_match,True
Q96JE9,,missing_pdb,False
Q96JG9,,missing_pdb,False
Q96JI7,,missing_pdb,False
Q96JJ6,,missing_pdb,False
Q96JM2,,missing_pdb,False
Q96JM7,,missing_pdb,False
Q96JP5,,missing_pdb,False
Q96K30,,missing_pdb,False
Q96K31,,missing_pdb,False
Q96K37,,missing_pdb,False
Q96K76,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96K76.pdb,exact_sequence_match,True
Q96K80,,missing_pdb,False
Q96KM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KM6.pdb,exact_sequence_match,True
Q96KN2,,missing_pdb,False
Q96KR7,,missing_pdb,False
Q96KX2,,missing_pdb,False
Q96L21,,missing_pdb,False
Q96L91,,missing_pdb,False
Q96L93,,missing_pdb,False
Q96L96,,missing_pdb,False
Q96LA5,,missing_pdb,False
Q96LW4,,missing_pdb,False
Q96M34,,missing_pdb,False
Q96M89,,missing_pdb,False
Q96MC4,,missing_pdb,False
Q96ME1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96ME1.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q96ME1-F1-model_v6.pdb,sequence_mismatch,False
Q96MH7,,missing_pdb,False
Q96MX6,,missing_pdb,False
Q96MY7,,missing_pdb,False
Q96N16,,missing_pdb,False
Q96N23,,missing_pdb,False
Q96N96,,missing_pdb,False
Q96NG3,,missing_pdb,False
Q96NN9,,missing_pdb,False
Q96NR3,,missing_pdb,False
Q96P31,,missing_pdb,False
Q96P44,,missing_pdb,False
Q96P48,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96P48.pdb,exact_sequence_match,True
Q96P50,,missing_pdb,False
Q96P66,,missing_pdb,False
Q96PB1,,missing_pdb,False
Q96PC5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96PC5.pdb,exact_sequence_match,True
Q96PD5,,missing_pdb,False
Q96PE2,,missing_pdb,False
Q96PM9,,missing_pdb,False
Q96PN6,,missing_pdb,False
Q96PP9,,missing_pdb,False
Q96PQ7,,missing_pdb,False
Q96PX1,,missing_pdb,False
Q96PX9,,missing_pdb,False
Q96PZ7,,missing_pdb,False
Q96Q04,,missing_pdb,False
Q96Q06,,missing_pdb,False
Q96Q89,,missing_pdb,False
Q96QA5,,missing_pdb,False
Q96QB1,,missing_pdb,False
Q96QD5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QD5.pdb,exact_sequence_match,True
Q96QE3,,missing_pdb,False
Q96QF0,,missing_pdb,False
Q96QP1,,missing_pdb,False
Q96QS6,,missing_pdb,False
Q96QU8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QU8.pdb,exact_sequence_match,True
Q96QZ0,,missing_pdb,False
Q96R06,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96R06.pdb,exact_sequence_match,True
Q96RI0,,missing_pdb,False
Q96RI1,,missing_pdb,False
Q96RL6,,missing_pdb,False
Q96RR4,,missing_pdb,False
Q96RU2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96RU2.pdb,exact_sequence_match,True
Q96RV3,,missing_pdb,False
Q96S59,,missing_pdb,False
Q96S86,,missing_pdb,False
Q96S94,,missing_pdb,False
Q96SB3,,missing_pdb,False
Q96SL4,,missing_pdb,False
Q96ST8,,missing_pdb,False
Q96T21,,missing_pdb,False
Q96T68,,missing_pdb,False
Q96TC7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96TC7.pdb,exact_sequence_match,True
Q99102,,missing_pdb,False
Q99259,,missing_pdb,False
Q99442,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99442.pdb,exact_sequence_match,True
Q99457,,missing_pdb,False
Q99459,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99459.pdb,exact_sequence_match,True
Q99466,,missing_pdb,False
Q99497,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99497.pdb,exact_sequence_match,True
Q99549,,missing_pdb,False
Q99551,,missing_pdb,False
Q99593,,missing_pdb,False
Q99608,,missing_pdb,False
Q99615,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99615.pdb,exact_sequence_match,True
Q99698,,missing_pdb,False
Q99715,,missing_pdb,False
Q99728,,missing_pdb,False
Q99741,,missing_pdb,False
Q99742,,missing_pdb,False
Q99758,,missing_pdb,False
Q99767,,missing_pdb,False
Q99784,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99784.pdb,exact_sequence_match,True
Q99832,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99832.pdb,exact_sequence_match,True
Q99959,,missing_pdb,False
Q99961,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q99961.pdb,exact_sequence_match,True
Q99973,,missing_pdb,False
Q99996,,missing_pdb,False
Q99999,,missing_pdb,False
Q9BPW5,,missing_pdb,False
Q9BPZ3,,missing_pdb,False
Q9BQ04,,missing_pdb,False
Q9BQ51,,missing_pdb,False
Q9BQ61,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BQ61.pdb,exact_sequence_match,True
Q9BQE4,,missing_pdb,False
Q9BQK8,,missing_pdb,False
Q9BQL6,,missing_pdb,False
Q9BQW3,,missing_pdb,False
Q9BRJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRJ2.pdb,exact_sequence_match,True
Q9BRX5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BRX5.pdb,exact_sequence_match,True
Q9BS26,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BS26.pdb,exact_sequence_match,True
Q9BSG1,,missing_pdb,False
Q9BSJ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BSJ2.pdb,exact_sequence_match,True
Q9BSK4,,missing_pdb,False
Q9BTC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTC0.pdb,exact_sequence_match,True
Q9BTT4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTT4.pdb,exact_sequence_match,True
Q9BTW9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BTW9.pdb,exact_sequence_match,True
Q9BU19,,missing_pdb,False
Q9BU64,,missing_pdb,False
Q9BU76,,missing_pdb,False
Q9BUY7,,missing_pdb,False
Q9BV36,,missing_pdb,False
Q9BV73,,missing_pdb,False
Q9BV86,,missing_pdb,False
Q9BVI0,,missing_pdb,False
Q9BVJ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BVJ6.pdb,exact_sequence_match,True
Q9BVS5,,missing_pdb,False
Q9BVV6,,missing_pdb,False
Q9BW19,,missing_pdb,False
Q9BW27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW27.pdb,exact_sequence_match,True
Q9BW83,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BW83.pdb,exact_sequence_match,True
Q9BWP8,,missing_pdb,False
Q9BWV3,,missing_pdb,False
Q9BWW9,,missing_pdb,False
Q9BX26,,missing_pdb,False
Q9BX84,,missing_pdb,False
Q9BXF3,,missing_pdb,False
Q9BXF9,,missing_pdb,False
Q9BXI2,,missing_pdb,False
Q9BXI6,,missing_pdb,False
Q9BXM0,,missing_pdb,False
Q9BXW9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BXW9.pdb,exact_sequence_match,True
Q9BY11,,missing_pdb,False
Q9BY32,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY32.pdb,exact_sequence_match,True
Q9BY76,,missing_pdb,False
Q9BY89,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BY89.pdb,exact_sequence_match,True
Q9BYC5,,missing_pdb,False
Q9BYE7,,missing_pdb,False
Q9BYG5,,missing_pdb,False
Q9BYT8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYT8.pdb,exact_sequence_match,True
Q9BYV6,,missing_pdb,False
Q9BYV9,,missing_pdb,False
Q9BYW2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BYW2.pdb,exact_sequence_match,True
Q9BZC7,,missing_pdb,False
Q9BZF1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZF1.pdb,exact_sequence_match,True
Q9BZF9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9BZF9.pdb,exact_sequence_match,True
Q9BZI1,,missing_pdb,False
Q9BZJ6,,missing_pdb,False
Q9BZK7,,missing_pdb,False
Q9BZL6,,missing_pdb,False
Q9BZM4,,missing_pdb,False
Q9BZQ2,,missing_pdb,False
Q9BZR9,,missing_pdb,False
Q9BZV3,,missing_pdb,False
Q9BZZ2,,missing_pdb,False
Q9C035,,missing_pdb,False
Q9C075,,missing_pdb,False
Q9C099,,missing_pdb,False
Q9C0A1,,missing_pdb,False
Q9C0D2,,missing_pdb,False
Q9C0D4,,missing_pdb,False
Q9C0D7,,missing_pdb,False
Q9C0F0,,missing_pdb,False
Q9C0F1,,missing_pdb,False
Q9C0G0,,missing_pdb,False
Q9C0G6,,missing_pdb,False
Q9C0I3,,missing_pdb,False
Q9C0K3,,missing_pdb,False
Q9GZN1,,missing_pdb,False
Q9GZQ3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZQ3.pdb,exact_sequence_match,True
Q9GZR1,,missing_pdb,False
Q9GZR2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZR2.pdb,exact_sequence_match,True
Q9GZR7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZR7.pdb,exact_sequence_match,True
Q9GZS1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZS1.pdb,exact_sequence_match,True
Q9GZT6,,missing_pdb,False
Q9GZV1,,missing_pdb,False
Q9GZY8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZY8.pdb,exact_sequence_match,True
Q9GZZ1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9GZZ1.pdb,exact_sequence_match,True
Q9H0A0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0A0.pdb,exact_sequence_match,True
Q9H0A3,,missing_pdb,False
Q9H0C3,,missing_pdb,False
Q9H0D6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0D6.pdb,exact_sequence_match,True
Q9H0E3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H0E3.pdb,exact_sequence_match,True
Q9H0F7,,missing_pdb,False
Q9H0G5,,missing_pdb,False
Q9H0J9,,missing_pdb,False
Q9H0K1,,missing_pdb,False
Q9H0K6,,missing_pdb,False
Q9H0V1,,missing_pdb,False
Q9H173,,missing_pdb,False
Q9H1D9,,missing_pdb,False
Q9H1J7,,missing_pdb,False
Q9H201,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H201.pdb,exact_sequence_match,True
Q9H228,,missing_pdb,False
Q9H2C2,,missing_pdb,False
Q9H2E6,,missing_pdb,False
Q9H2G9,,missing_pdb,False
Q9H2M9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H2M9.pdb,exact_sequence_match,True
Q9H2P0,,missing_pdb,False
Q9H2S9,,missing_pdb,False
Q9H2X8,,missing_pdb,False
Q9H2Z4,,missing_pdb,False
Q9H347,,missing_pdb,False
Q9H3H5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H3H5.pdb,exact_sequence_match,True
Q9H3N1,,missing_pdb,False
Q9H3Q1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H3Q1.pdb,exact_sequence_match,True
Q9H3T3,,missing_pdb,False
Q9H422,,missing_pdb,False
Q9H479,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q9H479.pdb,exact_sequence_match,True
